pre_type,post_type,weight_sum
Am1,MeLo9,0.0430555887486055
Am1,MeVC11,0.03136744451693169
Am1,MeVC12,0.0708395320071495
Am1,MeVC26,0.07733178588833954
Am1,MeVP24,0.02724168499333349
Am1,MeVPLo1,0.03856376696023843
Am1,MeVPLp1,0.09596327104481331
Am1,MeVPMe1,0.009057880811374366
Am1,MeVPMe2,0.01683365764099784
Am1,MeVPOL1,0.023896997823557146
Am1,Mi19,0.004089879130411581
Am1,Nod1,0.038981629139163095
Am1,Nod2,0.05348028016448956
Am1,Nod3,0.037538906231541554
Am1,Nod4,0.04601707390930282
Am1,Nod5,0.034994653241772894
Am1,OA-AL2i2,0.0024319527058469107
Am1,OLVC3,0.053778520559865754
Am1,Pm11,0.002302576311618004
Am1,Pm3,0.6466154514702217
Am1,Pm4,0.07260612528032782
Am1,Pm7,0.24197149342470994
Am1,Pm8,0.05886182897826491
Am1,TmY14,0.832875100960611
Am1,TmY15,0.05407507752243579
Am1,TmY19a,0.27386953169123734
Am1,TmY19b,0.15613515910907722
Am1,V1,0.07834462235909692
Am1,VCH,0.03823672152459709
Am1,VS,0.39709877162784135
Am1,VST2,0.2608872434686208
Am1,VSm,0.03411137319491567
Am1,dCal1,0.11278448834497154
Am1,vCal1,0.04828946607025076
Am1,vCal2,0.046141111523129205
Am1,vCal3,0.03557889020951322
CT1,AN27X013,0.07839009939692396
CT1,DNc01,0.05067453237413973
CT1,DNc02,0.04234832499164604
CT1,DNp30,0.028497802654659097
CT1,HSN,0.05927788555782717
CT1,LPLC1,0.035716847885970314
CT1,LPLC2,0.11013972976416092
CT1,LPT30,0.037430497989105534
CT1,LPT31,0.03814361174512361
CT1,LPT50,0.06393047666362887
CT1,LPT57,0.04423098421657834
CT1,LPT60,0.044979740733016055
CT1,LT35,0.026633355212426307
CT1,LT66,0.08592221902525278
CT1,Li28,0.03660565813038088
CT1,Li29,3.106892461876975e-05
CT1,Li37,0.02858883899213979
CT1,LoVC16,0.04816178470229511
CT1,LoVC21,0.032158506077350525
CT1,MeVC11,0.006460946809451427
CT1,MeVC12,0.06739610509735434
CT1,MeVCMe1,0.08452200705719429
CT1,MeVP38,0.035624673734430005
CT1,MeVP39,0.05989289994459137
CT1,MeVPLo1,0.0479766029474613
CT1,MeVPLp2,0.009328471134121386
CT1,MeVPMe12,6.477175497456249e-05
CT1,MeVPMe2,1.4757424394627381e-05
CT1,Mi1,0.04851185797761946
CT1,Nod1,0.049987715609886074
CT1,Nod2,0.05432487225913604
CT1,Nod4,0.035428295804895135
CT1,OA-AL2i2,5.025236643903606e-06
CT1,OA-AL2i3,0.0032791654575290495
CT1,OA-AL2i4,0.0088493886711751
CT1,OLVC3,0.04187186548690435
CT1,Pm10,0.07038339699527937
CT1,Pm2a,0.04879204835523371
CT1,Pm3,0.11886108110839105
CT1,Pm8,0.04247197652300322
CT1,TmY14,0.2046024201639654
CT1,TmY15,0.032316218992154415
CT1,TmY19a,0.05723848992457623
Cm11d,Dm4,0.3579611338688472
Cm11d,Dm8a,0.06941526059846564
Cm11d,MeVP25,0.04060066512032632
Cm11d,MeVP41,0.06871975569799582
Cm11d,MeVP43,0.05615457615196191
Cm11d,MeVP48,0.0561549576697337
Cm11d,MeVP59,0.01990086427882405
Cm11d,MeVP63,0.0729438917561146
Cm11d,MeVP9,0.24129228523873236
Cm11d,MeVPLo2,0.11290864039684578
Cm11d,MeVPMe13,0.1049146859277231
Cm11d,MeVPMe3,0.01475597715139925
Cm11d,MeVPMe6,0.10674009072808924
Cm11d,MeVPaMe2,0.037004661757325044
Cm11d,Mi20,0.02916506310241672
Cm11d,aMe12,0.07553368492871967
Cm11d,aMe4,0.41156072227519785
Cm19,Cm19,0.24046488642460223
Cm19,Cm26,0.10746937793665119
Cm19,Cm28,0.15061977371987223
Cm19,Cm29,0.18775616004395973
Cm19,Cm31a,0.0884633076844695
Cm19,Cm32,0.041088649001285664
Cm19,LT88,0.005335293956587229
Cm19,MeLo9,0.058704820484237266
Cm19,MeVC21,0.07437906866947663
Cm19,MeVC22,9.677840362397413e-05
Cm19,MeVP17,0.016514677794855447
Cm19,MeVP21,0.02222799546687143
Cm19,MeVP24,0.0035187540556224956
Cm19,MeVP27,0.1229987749406735
Cm19,MeVP32,0.05088767537724368
Cm19,MeVP36,0.11094418951163205
Cm19,MeVP43,0.01676466522532801
Cm19,MeVP47,0.08716876952313794
Cm19,MeVP50,0.10177237955002479
Cm19,MeVP52,0.0738538255174847
Cm19,MeVPMe7,0.026889137636107185
Cm19,Mi18,0.07140608526836391
Cm19,OA-ASM1,0.016338321928621606
Cm19,OLVC1,0.039602125266340445
